Trial,CenterReward,HoldTime,Atten,Pitch,Response,Correct,Mask,LeftTemperature,RightTemperature,fNum,method,sessionDate,rxnTime,vowel,vowel_level,SNR,meanTemp,treatment
100,0,751,-6.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.6176,a,66.0,-4.0,9.0,True
81,0,576,-6.0,200,0,1,Restricted,10.0375600000381,10.0,1311,cool,2014-06-27 16:33:00,0.8395,a,66.0,-4.0,10.01878000001905,True
25,0,651,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.4572,a,66.0,-4.0,9.0,True
112,0,526,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.2209,a,66.0,-4.0,9.0,True
36,1,601,-6.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,2.4347,a,66.0,-4.0,9.0,True
42,0,576,-6.0,200,1,0,Restricted,9.0,12.3073200000763,1311,cool,2014-07-24 09:28:00,1.1404,a,66.0,-4.0,10.653660000038151,True
30,0,626,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.4005,a,66.0,-4.0,9.0,True
30,0,626,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.4005,a,66.0,-4.0,9.0,True
81,0,576,-6.0,200,0,1,Restricted,10.0375600000381,10.0,1311,cool,2014-06-27 16:33:00,0.8395,a,66.0,-4.0,10.01878000001905,True
99,0,701,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.7907,a,66.0,-4.0,9.0,True
66,0,701,-6.0,200,1,0,Restricted,8.0,8.0,1311,cool,2014-04-24 14:45:00,1.0919,a,66.0,-4.0,8.0,True
86,0,701,-6.0,200,1,0,Restricted,9.0,12.0,1311,cool,2014-07-24 09:28:00,1.178,a,66.0,-4.0,10.5,True
100,0,751,-6.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.6176,a,66.0,-4.0,9.0,True
37,1,501,-6.0,200,0,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,3.3171,a,66.0,-4.0,10.0,True
8,0,751,-6.0,200,1,0,Restricted,11.0,8.96113999996185,1311,cool,2014-04-24 14:45:00,0.7441,a,66.0,-4.0,9.980569999980926,True
99,0,701,-6.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.7907,a,66.0,-4.0,9.0,True
100,0,751,-6.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.6176,a,66.0,-4.0,9.0,True
127,0,726,-6.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.6921,a,66.0,-4.0,9.0,True
37,1,501,-6.0,200,0,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,3.3171,a,66.0,-4.0,10.0,True
68,0,701,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.7101,i,66.0,-4.0,9.0,True
85,0,751,-6.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.943,i,66.0,-4.0,9.5,True
9,0,526,-6.0,200,0,0,Restricted,14.5227200000763,11.7193199999809,1311,cool,2014-06-25 14:29:00,1.6969,i,66.0,-4.0,13.1210200000286,True
39,1,726,-6.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-06-05 11:39:00,0.5342,i,66.0,-4.0,9.5,True
6,1,726,-6.0,200,0,0,Restricted,11.0,9.59126000003815,1311,cool,2014-04-24 14:45:00,1.6418,i,66.0,-4.0,10.295630000019074,True
16,0,551,-6.0,200,1,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,0.7558,i,66.0,-4.0,8.5,True
44,0,526,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.1264,i,66.0,-4.0,10.0,True
6,1,726,-6.0,200,0,0,Restricted,11.0,9.59126000003815,1311,cool,2014-04-24 14:45:00,1.6418,i,66.0,-4.0,10.295630000019074,True
88,1,676,-6.0,200,1,1,Restricted,10.0,9.0,1311,cool,2014-06-05 11:39:00,2.8385,i,66.0,-4.0,9.5,True
21,1,501,-6.0,200,0,0,Restricted,8.0,9.0,1311,cool,2014-04-24 14:45:00,2.7502,i,66.0,-4.0,8.5,True
33,1,526,-6.0,200,0,0,Restricted,9.0,8.0,1311,cool,2014-07-24 09:28:00,5.6057,i,66.0,-4.0,8.5,True
116,0,501,-6.0,200,1,1,Restricted,10.0,10.0151800000191,1311,cool,2014-07-24 09:28:00,1.4202,i,66.0,-4.0,10.00759000000955,True
13,1,701,-6.0,200,1,1,Restricted,17.2047399999619,22.1857800001144,1311,cool,2014-07-24 09:28:00,1.1941,i,66.0,-4.0,19.69526000003815,True
44,0,526,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.1264,i,66.0,-4.0,10.0,True
116,0,501,-6.0,200,1,1,Restricted,10.0,10.0151800000191,1311,cool,2014-07-24 09:28:00,1.4202,i,66.0,-4.0,10.00759000000955,True
5,0,526,-6.0,200,0,0,Restricted,11.0,11.0,1311,cool,2014-07-24 09:28:00,2.2777,i,66.0,-4.0,11.0,True
39,1,651,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.275,i,66.0,-4.0,9.0,True
124,0,751,-6.0,200,0,0,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,1.7249,i,66.0,-4.0,10.0,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
19,0,651,-6.0,200,0,0,Restricted,15.0,14.8230199999809,1311,cool,2014-07-24 09:28:00,3.501,i,66.0,-4.0,14.91150999999045,True
91,0,651,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-07-24 09:28:00,5.2704,i,66.0,-4.0,10.0,True
41,0,626,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.7472,i,66.0,-4.0,9.0,True
116,0,651,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.0055,i,66.0,-4.0,9.0,True
16,0,551,-6.0,200,1,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,0.7558,i,66.0,-4.0,8.5,True
47,0,676,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.1266,i,66.0,-4.0,9.0,True
33,1,526,-6.0,200,0,0,Restricted,9.0,8.0,1311,cool,2014-07-24 09:28:00,5.6057,i,66.0,-4.0,8.5,True
39,1,651,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.275,i,66.0,-4.0,9.0,True
109,0,526,-6.0,200,0,0,Restricted,10.0,14.6123600000381,1311,cool,2014-07-24 09:28:00,1.2976,i,66.0,-4.0,12.30618000001905,True
116,0,501,-6.0,200,1,1,Restricted,10.0,10.0151800000191,1311,cool,2014-07-24 09:28:00,1.4202,i,66.0,-4.0,10.00759000000955,True
5,0,526,-6.0,200,0,0,Restricted,11.0,11.0,1311,cool,2014-07-24 09:28:00,2.2777,i,66.0,-4.0,11.0,True
85,0,751,-6.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-04-24 14:45:00,0.943,i,66.0,-4.0,9.5,True
124,0,751,-6.0,200,0,0,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,1.7249,i,66.0,-4.0,10.0,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
44,0,526,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.1264,i,66.0,-4.0,10.0,True
21,1,501,-6.0,200,0,0,Restricted,8.0,9.0,1311,cool,2014-04-24 14:45:00,2.7502,i,66.0,-4.0,8.5,True
97,1,576,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.9124,i,66.0,-4.0,9.0,True
39,1,726,-6.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-06-05 11:39:00,0.5342,i,66.0,-4.0,9.5,True
24,0,576,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.7196,i,66.0,-4.0,9.0,True
17,1,676,-6.0,200,0,0,Restricted,9.0,8.0,1311,cool,2014-04-24 14:45:00,2.7988,i,66.0,-4.0,8.5,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
35,0,601,-6.0,200,0,0,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.4872,i,66.0,-4.0,10.0,True
75,1,501,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,4.8326,i,66.0,-4.0,9.0,True
21,1,501,-6.0,200,0,0,Restricted,8.0,9.0,1311,cool,2014-04-24 14:45:00,2.7502,i,66.0,-4.0,8.5,True
5,0,601,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.0309,i,66.0,-4.0,9.0,True
75,1,501,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,4.8326,i,66.0,-4.0,9.0,True
44,0,526,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.1264,i,66.0,-4.0,10.0,True
109,0,526,-6.0,200,0,0,Restricted,10.0,14.6123600000381,1311,cool,2014-07-24 09:28:00,1.2976,i,66.0,-4.0,12.30618000001905,True
1,1,526,-6.0,200,1,1,Restricted,14.2087800000191,13.0,1311,cool,2014-04-24 14:45:00,3.0969,i,66.0,-4.0,13.60439000000955,True
118,0,626,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.9324,i,66.0,-4.0,9.0,True
35,0,601,-6.0,200,0,0,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.4872,i,66.0,-4.0,10.0,True
39,1,651,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.275,i,66.0,-4.0,9.0,True
39,1,651,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,3.275,i,66.0,-4.0,9.0,True
5,0,601,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.0309,i,66.0,-4.0,9.0,True
77,1,626,-6.0,200,1,1,Restricted,9.0,11.9544799999237,1311,cool,2014-07-24 09:28:00,4.2092,i,66.0,-4.0,10.47723999996185,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
44,0,526,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,1.1264,i,66.0,-4.0,10.0,True
95,0,726,-6.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.2142,i,66.0,-4.0,9.0,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
46,1,701,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.4194,i,66.0,-4.0,9.0,True
75,1,501,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,4.8326,i,66.0,-4.0,9.0,True
97,1,576,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.9124,i,66.0,-4.0,9.0,True
76,0,551,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.0963,i,66.0,-4.0,9.0,True
17,1,676,-6.0,200,0,0,Restricted,9.0,8.0,1311,cool,2014-04-24 14:45:00,2.7988,i,66.0,-4.0,8.5,True
34,0,526,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.9642,i,66.0,-4.0,9.0,True
91,0,651,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-07-24 09:28:00,5.2704,i,66.0,-4.0,10.0,True
48,0,726,-6.0,200,0,0,Restricted,9.0,7.0,1311,cool,2014-07-24 09:28:00,3.4379,i,66.0,-4.0,8.0,True
41,0,626,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,0.7472,i,66.0,-4.0,9.0,True
48,0,726,-6.0,200,0,0,Restricted,9.0,7.0,1311,cool,2014-07-24 09:28:00,3.4379,i,66.0,-4.0,8.0,True
91,0,651,-6.0,200,1,1,Restricted,9.0,11.0,1311,cool,2014-07-24 09:28:00,5.2704,i,66.0,-4.0,10.0,True
1,1,526,-6.0,200,1,1,Restricted,14.2087800000191,13.0,1311,cool,2014-04-24 14:45:00,3.0969,i,66.0,-4.0,13.60439000000955,True
5,0,526,-6.0,200,0,0,Restricted,11.0,11.0,1311,cool,2014-07-24 09:28:00,2.2777,i,66.0,-4.0,11.0,True
83,0,626,-6.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,0.9064,i,66.0,-4.0,10.5,True
63,0,601,-6.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-24 14:45:00,1.4868,i,66.0,-4.0,9.0,True
109,0,526,-6.0,200,0,0,Restricted,10.0,14.6123600000381,1311,cool,2014-07-24 09:28:00,1.2976,i,66.0,-4.0,12.30618000001905,True
1,1,526,-6.0,200,1,1,Restricted,14.2087800000191,13.0,1311,cool,2014-04-24 14:45:00,3.0969,i,66.0,-4.0,13.60439000000955,True
88,1,676,-6.0,200,1,1,Restricted,10.0,9.0,1311,cool,2014-06-05 11:39:00,2.8385,i,66.0,-4.0,9.5,True
58,0,751,-6.0,200,1,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,0.8033,i,66.0,-4.0,8.5,True
54,0,601,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.2723,a,72.0,2.0,9.0,True
92,1,651,-12.0,200,1,0,Restricted,9.0,11.0,1311,cool,2014-07-24 09:28:00,4.4498,a,72.0,2.0,10.0,True
72,0,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.3391,a,72.0,2.0,9.0,True
44,0,551,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.1781,a,72.0,2.0,9.0,True
3,0,726,-12.0,200,1,0,Restricted,11.0,9.0,1311,cool,2014-04-23 11:00:00,2.2133,a,72.0,2.0,10.0,True
28,0,626,-12.0,200,0,1,Restricted,10.0,9.0,1311,cool,2014-06-05 11:39:00,1.3761,a,72.0,2.0,9.5,True
52,0,601,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,6.0239,a,72.0,2.0,9.0,True
82,0,626,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.9022,a,72.0,2.0,9.0,True
94,0,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.6496,a,72.0,2.0,9.0,True
3,0,726,-12.0,200,1,0,Restricted,11.0,9.0,1311,cool,2014-04-23 11:00:00,2.2133,a,72.0,2.0,10.0,True
93,1,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,2.7601,a,72.0,2.0,9.0,True
74,0,576,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,1.6593,a,72.0,2.0,9.0,True
85,1,501,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.4605,a,72.0,2.0,9.0,True
34,0,551,-12.0,200,0,1,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,0.8656,a,72.0,2.0,10.0,True
17,0,676,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,0.4695,a,72.0,2.0,8.5,True
44,1,526,-12.0,200,0,1,Restricted,9.0,8.1259200000763,1311,cool,2014-04-11 14:57:00,2.86,a,72.0,2.0,8.56296000003815,True
120,0,526,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.6395,a,72.0,2.0,8.5,True
129,1,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.6305,a,72.0,2.0,9.0,True
44,0,551,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.1781,a,72.0,2.0,9.0,True
14,0,651,-12.0,200,0,1,Restricted,11.0,11.0,1311,cool,2014-04-23 11:00:00,1.6478,a,72.0,2.0,11.0,True
117,0,726,-12.0,200,0,1,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,0.9363,a,72.0,2.0,10.0,True
3,0,726,-12.0,200,1,0,Restricted,11.0,9.0,1311,cool,2014-04-23 11:00:00,2.2133,a,72.0,2.0,10.0,True
105,1,726,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,3.4498,a,72.0,2.0,9.0,True
126,0,576,-12.0,200,1,0,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.1666,a,72.0,2.0,8.5,True
36,1,526,-12.0,200,1,0,Restricted,9.0,10.0,1311,cool,2014-04-23 11:00:00,0.8535,a,72.0,2.0,9.5,True
60,0,751,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.3344,a,72.0,2.0,9.0,True
62,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.5295,a,72.0,2.0,9.0,True
53,0,501,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,1.5784,a,72.0,2.0,8.5,True
66,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.74,a,72.0,2.0,9.0,True
23,0,526,-12.0,200,1,0,Restricted,10.0,10.0,1311,cool,2014-04-23 11:00:00,1.1753,a,72.0,2.0,10.0,True
81,1,676,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.8941,a,72.0,2.0,9.0,True
14,0,576,-12.0,200,1,0,Restricted,11.9804200000763,14.0,1311,cool,2014-04-11 14:57:00,0.9612,a,72.0,2.0,12.99021000003815,True
72,0,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.3391,a,72.0,2.0,9.0,True
73,1,676,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.0382,a,72.0,2.0,9.0,True
43,0,576,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.5043,a,72.0,2.0,9.0,True
38,1,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.4715,a,72.0,2.0,9.0,True
123,0,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.5642,a,72.0,2.0,9.0,True
28,0,626,-12.0,200,0,1,Restricted,10.0,9.0,1311,cool,2014-06-05 11:39:00,1.3761,a,72.0,2.0,9.5,True
54,0,601,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.2723,a,72.0,2.0,9.0,True
120,0,526,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.6395,a,72.0,2.0,8.5,True
66,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.74,a,72.0,2.0,9.0,True
117,0,726,-12.0,200,0,1,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,0.9363,a,72.0,2.0,10.0,True
66,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.74,a,72.0,2.0,9.0,True
129,1,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,1.6305,a,72.0,2.0,9.0,True
62,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.5295,a,72.0,2.0,9.0,True
67,0,576,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.6958,a,72.0,2.0,9.0,True
40,0,626,-12.0,200,1,0,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,0.7573,a,72.0,2.0,10.0,True
85,1,501,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.4605,a,72.0,2.0,9.0,True
61,0,601,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.609,a,72.0,2.0,9.0,True
117,1,701,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.5105,a,72.0,2.0,9.0,True
126,0,576,-12.0,200,1,0,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.1666,a,72.0,2.0,8.5,True
117,1,701,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.5105,a,72.0,2.0,9.0,True
12,0,501,-12.0,200,0,1,Restricted,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.379,a,72.0,2.0,11.5,True
38,1,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.4715,a,72.0,2.0,9.0,True
120,0,526,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.6395,a,72.0,2.0,8.5,True
120,0,526,-12.0,200,0,1,Restricted,8.0,9.0,1311,cool,2014-04-11 14:57:00,1.6395,a,72.0,2.0,8.5,True
10,0,651,-12.0,200,0,1,Restricted,14.8370400001526,3.0,1311,cool,2014-07-24 09:28:00,1.2834,a,72.0,2.0,8.918520000076299,True
123,0,526,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.5642,a,72.0,2.0,9.0,True
117,1,701,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.5105,a,72.0,2.0,9.0,True
60,0,751,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.3344,a,72.0,2.0,9.0,True
44,0,551,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.1781,a,72.0,2.0,9.0,True
12,0,501,-12.0,200,0,1,Restricted,12.0,11.0,1311,cool,2014-04-23 11:00:00,2.379,a,72.0,2.0,11.5,True
106,1,551,-12.0,200,0,1,Restricted,10.0,14.1671200004578,1311,cool,2014-07-24 09:28:00,3.0827,a,72.0,2.0,12.0835600002289,True
61,0,601,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.609,a,72.0,2.0,9.0,True
106,1,726,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.2048,a,72.0,2.0,9.0,True
117,0,726,-12.0,200,0,1,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,0.9363,a,72.0,2.0,10.0,True
62,1,551,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.9721,a,72.0,2.0,9.0,True
92,1,651,-12.0,200,1,0,Restricted,9.0,11.0,1311,cool,2014-07-24 09:28:00,4.4498,a,72.0,2.0,10.0,True
48,1,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.25,a,72.0,2.0,9.0,True
22,0,676,-12.0,200,0,1,Restricted,14.0,11.3172800000191,1311,cool,2014-07-24 09:28:00,1.3488,a,72.0,2.0,12.65864000000955,True
40,0,626,-12.0,200,1,0,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,0.7573,a,72.0,2.0,10.0,True
35,0,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,1.2351,a,72.0,2.0,9.0,True
65,1,751,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-07-24 09:28:00,8.3877,a,72.0,2.0,9.0,True
48,1,651,-12.0,200,1,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,3.25,a,72.0,2.0,9.0,True
40,0,626,-12.0,200,1,0,Restricted,9.0,11.0,1311,cool,2014-06-27 16:33:00,0.7573,a,72.0,2.0,10.0,True
71,1,701,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.3211,a,72.0,2.0,9.0,True
60,0,751,-12.0,200,0,1,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,1.3344,a,72.0,2.0,9.0,True
105,1,651,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.7266,i,72.0,2.0,9.0,True
84,0,526,-12.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,1.0079,i,72.0,2.0,10.5,True
13,1,651,-12.0,200,1,1,Restricted,8.6553,9.0,1311,cool,2014-06-05 11:39:00,1.6834,i,72.0,2.0,8.82765,True
9,1,551,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,2.1133,i,72.0,2.0,9.0,True
104,0,576,-12.0,200,0,0,Restricted,10.0,10.0,1311,cool,2014-07-24 09:28:00,2.4496,i,72.0,2.0,10.0,True
122,0,701,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,0.9164,i,72.0,2.0,9.0,True
80,0,551,-12.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-06-27 16:33:00,1.0103,i,72.0,2.0,9.5,True
80,0,551,-12.0,200,1,1,Restricted,9.0,10.0,1311,cool,2014-06-27 16:33:00,1.0103,i,72.0,2.0,9.5,True
2,0,526,-12.0,200,1,1,Restricted,11.0,9.0,1311,cool,2014-04-23 11:00:00,2.4311,i,72.0,2.0,10.0,True
21,1,576,-12.0,200,0,0,Restricted,10.0,10.0,1311,cool,2014-04-23 11:00:00,3.9804,i,72.0,2.0,10.0,True
48,1,676,-12.0,200,0,0,Restricted,9.30968000001907,11.0,1311,cool,2014-06-27 16:33:00,2.4818,i,72.0,2.0,10.154840000009536,True
58,0,501,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,0.6389,i,72.0,2.0,9.0,True
84,0,526,-12.0,200,1,1,Restricted,11.0,10.0,1311,cool,2014-06-27 16:33:00,1.0079,i,72.0,2.0,10.5,True
48,0,676,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,1.3304,i,72.0,2.0,9.0,True
2,0,526,-12.0,200,1,1,Restricted,11.0,9.0,1311,cool,2014-04-23 11:00:00,2.4311,i,72.0,2.0,10.0,True
86,1,551,-12.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-11 14:57:00,2.0399,i,72.0,2.0,9.0,True
97,0,676,-12.0,200,0,0,Restricted,10.0,9.0,1311,cool,2014-04-11 14:57:00,1.7657,i,72.0,2.0,9.5,True
40,0,751,-12.0,200,0,0,Restricted,9.0,9.0,1311,cool,2014-04-23 11:00:00,2.8193,i,72.0,2.0,9.0,True
54,0,576,-12.0,200,1,1,Restricted,8.0,9.0,1311,cool,2014-06-05 11:39:00,0.6881,i,72.0,2.0,8.5,True
109,1,751,-12.0,200,1,1,Restricted,9.0,9.0,1311,cool,2014-06-05 11:39:00,2.3857,i,72.0,2.0,9.0,True
23,0,501,-12.0,200,1,1,Restricted,10.0,11.0,1311,cool,2014-04-11 14:57:00,1.2878,i,72.0,2.0,10.5,True
